trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group,global_plan
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,18541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",19.029115676879883,19.147809982299805,1.1009553670883179,0,0,1,0,0,0,0,2.8573320731520653,15.493601500988007,10.0,6.979999843984842,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,58542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",19.024272918701172,19.147809982299805,1.1009553670883179,0,0,1,0,0,0,0,2.8573320731520653,15.493601500988007,10.0,7.019999843090773,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,128542423,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",19.015796661376953,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.089999841526151,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,188543796,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",19.008529663085938,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.149999840185046,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,258543491,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",19.000049591064453,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.219999838620424,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,328543186,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.991573333740234,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.289999837055802,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,398542642,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.98309326171875,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.35999983549118,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,428541421,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.979461669921875,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.389999834820628,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,468542575,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.97461700439453,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.4299998339265585,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,498541355,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.97098159790039,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.459999833256006,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,568541049,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.962505340576172,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.529999831691384,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,598543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.95886993408203,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.559999831020832,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,638540744,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.954025268554688,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.599999830126762,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,668543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.950393676757812,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.62999982945621,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,738543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.941913604736328,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.699999827891588,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,808542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.93343734741211,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.769999826326966,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,838541507,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.92980194091797,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.799999825656414,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,908540964,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.92132568359375,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.869999824091792,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061285,978540658,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.912845611572266,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,7.93999982252717,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,48540592,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.904369354248047,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,8.009999820962548,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,108541965,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.89710235595703,19.024272918701172,1.0910224914550781,0,0,1,0,0,0,0,2.980871319770813,15.493601500988007,10.0,8.069999819621444,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,138540744,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.89346694946289,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.099999818950891,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,188543796,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.887413024902344,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.149999817833304,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,218542575,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.883777618408203,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.179999817162752,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,288542270,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.875301361083984,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.24999981559813,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,358541965,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.8668212890625,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.319999814033508,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,418543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.859554290771484,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.379999812692404,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,488543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.851078033447266,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.449999811127782,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,558542728,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.84259796142578,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.51999980956316,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,618543863,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.835330963134766,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.579999808222055,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,658540964,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.830486297607422,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.619999807327986,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,728540658,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.822010040283203,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.689999805763364,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,798540592,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.81352996826172,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.759999804198742,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,858541965,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.806262969970703,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.819999802857637,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,928541421,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.797786712646484,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.889999801293015,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061286,958540201,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.794151306152344,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.919999800622463,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,38542270,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.784461975097656,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,8.999999798834324,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,108541965,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.775985717773438,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,9.069999797269702,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,168543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.768718719482422,18.89710235595703,1.0910224914550781,0,0,1,0,0,0,0,3.108044072985649,15.493601500988007,10.0,9.129999795928597,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,208540201,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.763874053955078,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.169999795034528,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,248541355,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.759029388427734,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.209999794140458,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,278543949,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.755393981933594,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.239999793469906,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,328543186,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.749340057373047,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.289999792352319,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,358541965,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.745704650878906,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.319999791681767,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,428541421,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.737228393554688,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.389999790117145,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,498541355,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.728748321533203,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.459999788552523,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,568541049,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.720272064208984,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.5299997869879,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,598543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.716636657714844,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.559999786317348,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,638540744,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.7117919921875,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.599999785423279,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,668543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.708160400390625,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.629999784752727,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,738543033,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.69968032836914,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.699999783188105,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,768541812,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.696048736572266,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.729999782517552,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,818541049,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.689990997314453,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.779999781399965,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,848543405,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.686359405517578,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.809999780729413,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,918543100,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.677879333496094,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.879999779164791,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061287,978540658,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.670612335205078,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.939999777823687,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061288,8543491,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.666980743408203,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,9.969999777153134,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061288,78543186,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.65850067138672,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,10.039999775588512,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061288,148542642,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.6500244140625,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,10.10999977402389,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061288,178541421,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.64638900756836,18.768718719482422,1.0910224914550781,0,0,1,0,0,0,0,3.236427992582321,15.493601500988007,10.0,10.139999773353338,0.0,0.0,0.0,0.0,0.0,
0,navstack-1677061247607,navstack,Corridor,MyHandcrafted,,,1677061288,248541355,1677061250238543033,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",18.63791275024414,18.64638900756836,1.0910224914550781,0,0,1,0,0,0,0,3.3587560653686523,15.493601500988007,10.0,10.209999771788716,0.0,0.0,0.0,0.0,0.0,
