trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,576515913,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4699554443359,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,596516370,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4676742553711,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,596516370,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4676742553711,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,646517276,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4619331359863,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,656515598,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4607849121094,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,666515827,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4596366882324,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,706516742,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4550437927246,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,716516971,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4538955688477,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,726517438,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4527854919434,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,736515522,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4516754150391,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,806517362,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4438972473145,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,856516599,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4383430480957,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,866516590,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4372310638428,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,876516819,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4361190795898,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,926516056,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4305648803711,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,936516284,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4294357299805,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,936516284,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4294357299805,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588435,946516513,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4283084869385,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,6516218,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4215393066406,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,16516447,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.42041015625,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,26516675,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.419282913208,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,66517591,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4147701263428,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,76515913,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4136657714844,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,86516141,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4125595092773,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,96516370,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4114532470703,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,146517276,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4059276580811,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,156515598,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4048233032227,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,166515827,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.4037170410156,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,206516742,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3992958068848,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,216516971,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3981895446777,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,226517438,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.397087097168,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,236515522,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3959808349609,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,286516904,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3904609680176,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,296517133,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3893547058105,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,306517362,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3882522583008,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,356516599,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3827285766602,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,366516590,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3816261291504,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,376516819,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3805046081543,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,436516284,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3737754821777,20.4926147460937,18.4004611968994,0,0,0,0,0,0,0,1.5074013620615,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,446516513,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3726539611816,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,496515750,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3670463562012,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,516516447,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.364803314209,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,516516447,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.364803314209,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,516516447,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.364803314209,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,566517591,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3591976165771,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,576515913,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3580665588379,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,586516141,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3569355010986,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,586516141,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3569355010986,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,636517047,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3512859344482,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,646517276,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3501567840576,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,656515598,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3490257263184,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,716516971,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3422451019287,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,726517438,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3411083221436,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,796517133,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.333158493042,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,806517362,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3320217132568,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,846516370,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3274784088135,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,856516599,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.326343536377,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,866516590,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3252086639404,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,876516819,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3240718841553,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,926516056,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3183917999268,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,946516513,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3161716461182,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,946516513,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3161716461182,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588436,996515750,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3106155395508,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588437,6516218,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3095035552978,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588437,16516447,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3083934783936,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
0,navstack-1677588408579,navstack,Door_Passing,MyHandcrafted,,,1677588437,26516675,1.67758841196652E+018,120,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",20.3072834014893,20.3737754821777,18.1772918701172,0,0,0,0,0,0,0,1.62624407559633,2.68840579688549,11,0,0,0,1,0,0
