trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group,global_plan
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,583493232,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,593493223,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,603493213,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,613493204,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,613493204,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,653493165,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,663493156,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,673493146,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,683493137,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,683493137,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,733493089,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,743493080,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,753493070,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,763493061,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,803493261,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,813493251,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,823493242,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,833493232,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,873493194,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,883493185,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,893493175,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,893493175,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,903493165,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,943493127,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,953493118,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760103736647456e-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,963493108,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072863,973493099,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,23493051,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,23493051,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,33493280,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,43493032,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,93493223,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,93493223,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,103493213,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,103493213,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,113493204,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,163493156,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,173493146,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,183493137,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,183493137,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,233493089,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,243493080,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,253493070,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,253493070,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,263493061,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,303493022,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,313493013,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,313493013,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,323493003,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,333492994,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,373493194,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,383493185,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,393493175,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,403493165,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,453493118,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,463493108,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,463493108,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,473493099,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,533493280,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,533493280,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,533493280,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,543493032,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,583492994,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,navstack-1677072860263,navstack,Corridor,MyHandcrafted,,,1677072864,593492984,1677072861913493156,120.0,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.1622776985168457,0,0,0,0,0,0,0,3.0760296329641895e-27,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,
